,Datetime,Date,Year,Hour,Price,dishwasher,gridimport,refrigerator,washingmachine,dishwasher_dif,dishwasher_cost,washingmachine_dif,washingmachine_cost
7614,2016-11-13 06:00:00,2016-11-13 00:00:00,2016,6,62.92,242.09599999999998,2738.802,387.931,205.77900000000002,0.0,0.0,0.0,0.0
7615,2016-11-13 07:00:00,2016-11-13 00:00:00,2016,7,70.14,242.09599999999998,2738.992,387.973,205.77900000000002,0.0,0.0,0.0,0.0
7616,2016-11-13 08:00:00,2016-11-13 00:00:00,2016,8,72.04,242.09599999999998,2740.242,387.97900000000004,205.77900000000002,0.0,0.0,0.0,0.0
7617,2016-11-13 09:00:00,2016-11-13 00:00:00,2016,9,71.14,242.09599999999998,2741.277,388.05300000000005,205.77900000000002,0.0,0.0,0.0,0.0
7618,2016-11-13 10:00:00,2016-11-13 00:00:00,2016,10,72.74,242.09599999999998,2742.562,388.07300000000004,205.77900000000002,0.0,0.0,0.0,0.0
7619,2016-11-13 11:00:00,2016-11-13 00:00:00,2016,11,72.2,242.09599999999998,2743.542,388.13,205.77900000000002,0.0,0.0,0.0,0.0
7620,2016-11-13 12:00:00,2016-11-13 00:00:00,2016,12,72.1,242.09599999999998,2744.093,388.164,205.77900000000002,0.0010000000000331966,7.210000000239348e-05,0.0,0.0
7621,2016-11-13 13:00:00,2016-11-13 00:00:00,2016,13,72.56,242.097,2744.3320000000003,388.189,205.77900000000002,0.0,0.0,0.0,0.0
7622,2016-11-13 14:00:00,2016-11-13 00:00:00,2016,14,78.74,242.097,2744.5820000000003,388.24,205.77900000000002,0.0,0.0,0.0,0.0
7623,2016-11-13 15:00:00,2016-11-13 00:00:00,2016,15,89.48,242.097,2744.772,388.241,205.77900000000002,0.0,0.0,0.0,0.0
7624,2016-11-13 16:00:00,2016-11-13 00:00:00,2016,16,97.64,242.097,2745.075,388.31699999999995,205.77900000000002,0.0,0.0,0.0,0.0
7625,2016-11-13 17:00:00,2016-11-13 00:00:00,2016,17,96.58,242.097,2745.3720000000003,388.31800000000004,205.77900000000002,0.6450000000000102,0.06229410000000099,0.0,0.0
7626,2016-11-13 18:00:00,2016-11-13 00:00:00,2016,18,92.14,242.74200000000002,2746.51,388.37199999999996,205.77900000000002,0.3359999999999843,0.030959039999998557,0.0,0.0
7627,2016-11-13 19:00:00,2016-11-13 00:00:00,2016,19,81.8,243.078,2747.2270000000003,388.403,205.77900000000002,0.46100000000001273,0.03770980000000104,0.0,0.0
7628,2016-11-13 20:00:00,2016-11-13 00:00:00,2016,20,76.12,243.53900000000002,2748.3070000000002,388.42699999999996,205.77900000000002,0.0,0.0,0.0,0.0
7629,2016-11-13 21:00:00,2016-11-13 00:00:00,2016,21,74.88,243.53900000000002,2748.947,388.48699999999997,205.77900000000002,0.0,0.0,0.0,0.0
7630,2016-11-13 22:00:00,2016-11-13 00:00:00,2016,22,71.82,243.53900000000002,2749.415,388.506,205.77900000000002,0.0,0.0,0.0,0.0
7631,2016-11-13 23:00:00,2016-11-13 00:00:00,2016,23,65.12,243.53900000000002,2749.835,388.537,205.77900000000002,0.0009999999999763531,6.511999999846012e-05,0.0,0.0
7632,2016-11-14 00:00:00,2016-11-14 00:00:00,2016,0,63.22,243.54,2750.062,388.584,205.77900000000002,0.0,0.0,0.0,0.0
7633,2016-11-14 01:00:00,2016-11-14 00:00:00,2016,1,63.58,243.54,2750.262,388.60900000000004,205.77900000000002,0.0,0.0,0.0,0.0
7634,2016-11-14 02:00:00,2016-11-14 00:00:00,2016,2,63.36,243.54,2750.462,388.64,205.77900000000002,0.0,0.0,0.0,0.0
7635,2016-11-14 03:00:00,2016-11-14 00:00:00,2016,3,63.36,243.54,2750.69,388.691,205.77900000000002,0.0,0.0,0.0,0.0
7636,2016-11-14 04:00:00,2016-11-14 00:00:00,2016,4,65.38,243.54,2750.863,388.69199999999995,205.77900000000002,0.0,0.0,0.0,0.0
7637,2016-11-14 05:00:00,2016-11-14 00:00:00,2016,5,87.84,243.54,2751.105,388.764,205.77900000000002,0.0,0.0,0.0,0.0
7638,2016-11-14 06:00:00,2016-11-14 00:00:00,2016,6,109.84,243.54,2751.365,388.76800000000003,205.77900000000002,0.0,0.0,0.0,0.0
7639,2016-11-14 07:00:00,2016-11-14 00:00:00,2016,7,102.38,243.54,2751.802,388.805,205.77900000000002,0.0,0.0,0.0,0.0
7640,2016-11-14 08:00:00,2016-11-14 00:00:00,2016,8,76.98,243.54,2752.045,388.851,205.77900000000002,0.0,0.0,0.0,0.0
7641,2016-11-14 09:00:00,2016-11-14 00:00:00,2016,9,74.14,243.54,2752.302,388.884,205.77900000000002,0.0010000000000047748,7.414000000035401e-05,0.0,0.0
7642,2016-11-14 10:00:00,2016-11-14 00:00:00,2016,10,73.88,243.541,2752.512,388.907,205.77900000000002,0.0,0.0,0.0,0.0
7643,2016-11-14 11:00:00,2016-11-14 00:00:00,2016,11,79.02,243.541,2752.762,388.958,205.77900000000002,0.0,0.0,0.0,0.0
7644,2016-11-14 12:00:00,2016-11-14 00:00:00,2016,12,75.68,243.541,2752.985,388.962,205.77900000000002,0.0,0.0,0.0,0.0
7645,2016-11-14 13:00:00,2016-11-14 00:00:00,2016,13,84.06,243.541,2753.252,389.039,205.77900000000002,0.0,0.0,0.0,0.0
7646,2016-11-14 14:00:00,2016-11-14 00:00:00,2016,14,102.38,243.541,2753.452,389.04699999999997,205.77900000000002,0.0,0.0,0.0,0.0
7647,2016-11-14 15:00:00,2016-11-14 00:00:00,2016,15,99.9,243.541,2753.702,389.085,205.77900000000002,0.0,0.0,0.0,0.0
7648,2016-11-14 16:00:00,2016-11-14 00:00:00,2016,16,112.18,243.541,2753.975,389.135,205.77900000000002,0.0,0.0,0.0,0.0
7649,2016-11-14 17:00:00,2016-11-14 00:00:00,2016,17,93.96,243.541,2754.242,389.154,205.77900000000002,0.0010000000000047748,9.396000000044864e-05,0.0,0.0
7650,2016-11-14 18:00:00,2016-11-14 00:00:00,2016,18,77.16,243.542,2754.605,389.211,205.77900000000002,0.0,0.0,0.0,0.0
7651,2016-11-14 19:00:00,2016-11-14 00:00:00,2016,19,80.14,243.542,2754.885,389.236,205.77900000000002,0.3650000000000091,0.02925110000000073,0.0,0.0
7652,2016-11-14 20:00:00,2016-11-14 00:00:00,2016,20,70.72,243.907,2755.585,389.269,205.77900000000002,0.03899999999998727,0.0027580799999990997,0.0,0.0
7653,2016-11-14 21:00:00,2016-11-14 00:00:00,2016,21,65.34,243.946,2756.098,389.314,205.77900000000002,0.45300000000000296,0.029599020000000194,0.0,0.0
7654,2016-11-14 22:00:00,2016-11-14 00:00:00,2016,22,63.44,244.399,2757.075,389.347,205.77900000000002,0.0010000000000047748,6.344000000030293e-05,0.0,0.0
7655,2016-11-14 23:00:00,2016-11-14 00:00:00,2016,23,60.16,244.4,2757.345,389.35400000000004,205.77900000000002,0.0,0.0,0.0,0.0
7656,2016-11-15 00:00:00,2016-11-15 00:00:00,2016,0,60.36,244.4,2757.593,389.43,205.77900000000002,0.0,0.0,0.0,0.0
7657,2016-11-15 01:00:00,2016-11-15 00:00:00,2016,1,55.36,244.4,2757.772,389.435,205.77900000000002,0.0009999999999763531,5.5359999998690906e-05,0.0,0.0
7658,2016-11-15 02:00:00,2016-11-15 00:00:00,2016,2,53.16,244.40099999999998,2757.992,389.49199999999996,205.77900000000002,0.0,0.0,0.0,0.0
7659,2016-11-15 03:00:00,2016-11-15 00:00:00,2016,3,60.14,244.40099999999998,2758.192,389.522,205.77900000000002,0.0,0.0,0.0,0.0
7660,2016-11-15 04:00:00,2016-11-15 00:00:00,2016,4,63.34,244.40099999999998,2758.383,389.539,205.77900000000002,0.0,0.0,0.0,0.0
7661,2016-11-15 05:00:00,2016-11-15 00:00:00,2016,5,73.2,244.40099999999998,2758.615,389.605,205.77900000000002,0.0,0.0,0.0,0.0
7662,2016-11-15 06:00:00,2016-11-15 00:00:00,2016,6,89.3,244.40099999999998,2758.8320000000003,389.616,205.77900000000002,0.0,0.0,0.0,0.0
7663,2016-11-15 07:00:00,2016-11-15 00:00:00,2016,7,87.88,244.40099999999998,2759.1420000000003,389.66900000000004,205.77900000000002,0.0,0.0,0.0,0.0
7664,2016-11-15 08:00:00,2016-11-15 00:00:00,2016,8,87.92,244.40099999999998,2759.3720000000003,389.69699999999995,205.77900000000002,0.0,0.0,0.0,0.0
7665,2016-11-15 09:00:00,2016-11-15 00:00:00,2016,9,87.92,244.40099999999998,2759.613,389.728,205.77900000000002,0.0,0.0,0.0,0.0
7666,2016-11-15 10:00:00,2016-11-15 00:00:00,2016,10,89.3,244.40099999999998,2759.8320000000003,389.774,205.77900000000002,0.0010000000000331966,8.930000000296445e-05,0.0,0.0
7667,2016-11-15 11:00:00,2016-11-15 00:00:00,2016,11,86.16,244.40200000000002,2760.042,389.80699999999996,205.77900000000002,0.0,0.0,0.0,0.0
7668,2016-11-15 12:00:00,2016-11-15 00:00:00,2016,12,87.16,244.40200000000002,2760.232,389.829,205.77900000000002,0.0,0.0,0.0,0.0
7669,2016-11-15 13:00:00,2016-11-15 00:00:00,2016,13,87.94,244.40200000000002,2760.48,389.885,205.77900000000002,0.0,0.0,0.44199999999995043,0.03886947999999564
7670,2016-11-15 14:00:00,2016-11-15 00:00:00,2016,14,88.02,244.40200000000002,2761.165,389.889,206.22099999999998,0.0,0.0,0.06700000000000728,0.00589734000000064
7671,2016-11-15 15:00:00,2016-11-15 00:00:00,2016,15,89.94,244.40200000000002,2761.472,389.963,206.28799999999998,0.0,0.0,0.05299999999999727,0.004766819999999755
7672,2016-11-15 16:00:00,2016-11-15 00:00:00,2016,16,103.96,244.40200000000002,2761.815,389.963,206.34099999999998,0.0,0.0,0.06400000000002137,0.006653440000002221
7673,2016-11-15 17:00:00,2016-11-15 00:00:00,2016,17,96.04,244.40200000000002,2762.2270000000003,390.01800000000003,206.405,0.0,0.0,0.4939999999999998,0.04744375999999999
7674,2016-11-15 18:00:00,2016-11-15 00:00:00,2016,18,105.82,244.40200000000002,2763.045,390.04900000000004,206.899,0.0,0.0,0.09699999999997999,0.010264539999997883
7675,2016-11-15 19:00:00,2016-11-15 00:00:00,2016,19,89.48,244.40200000000002,2763.465,390.07199999999995,206.99599999999998,0.0,0.0,0.1640000000000157,0.014674720000001404
7676,2016-11-15 20:00:00,2016-11-15 00:00:00,2016,20,76.44,244.40200000000002,2763.985,390.13699999999994,207.16,0.0009999999999763531,7.643999999819242e-05,0.006000000000000227,0.00045864000000001736
7677,2016-11-15 21:00:00,2016-11-15 00:00:00,2016,21,76.84,244.403,2764.435,390.149,207.166,0.0,0.0,0.0,0.0
7678,2016-11-15 22:00:00,2016-11-15 00:00:00,2016,22,70.8,244.403,2764.9970000000003,390.199,207.166,0.0,0.0,0.0,0.0
7679,2016-11-15 23:00:00,2016-11-15 00:00:00,2016,23,71.1,244.403,2765.525,390.227,207.166,0.0,0.0,0.0,0.0
7680,2016-11-16 00:00:00,2016-11-16 00:00:00,2016,0,68.28,244.403,2766.042,390.26199999999994,207.166,0.0,0.0,0.0,0.0
7681,2016-11-16 01:00:00,2016-11-16 00:00:00,2016,1,66.8,244.403,2766.252,390.30300000000005,207.166,0.0,0.0,0.0,0.0
7682,2016-11-16 02:00:00,2016-11-16 00:00:00,2016,2,66.9,244.403,2766.46,390.34,207.166,0.0,0.0,0.0,0.0
7683,2016-11-16 03:00:00,2016-11-16 00:00:00,2016,3,66.1,244.403,2766.6220000000003,390.34,207.166,0.0,0.0,0.0,0.0
7684,2016-11-16 04:00:00,2016-11-16 00:00:00,2016,4,77.18,244.403,2766.8720000000003,390.423,207.166,0.0,0.0,0.0,0.0
7685,2016-11-16 05:00:00,2016-11-16 00:00:00,2016,5,93.98,244.403,2767.042,390.42400000000004,207.166,0.0010000000000331966,9.398000000311982e-05,0.0,0.0
7686,2016-11-16 06:00:00,2016-11-16 00:00:00,2016,6,103.84,244.40400000000002,2767.305,390.478,207.166,0.0,0.0,0.0,0.0
7687,2016-11-16 07:00:00,2016-11-16 00:00:00,2016,7,111.92,244.40400000000002,2767.605,390.50199999999995,207.166,0.0,0.0,0.0,0.0
7688,2016-11-16 08:00:00,2016-11-16 00:00:00,2016,8,115.62,244.40400000000002,2767.843,390.538,207.166,0.0,0.0,0.0,0.0
7689,2016-11-16 09:00:00,2016-11-16 00:00:00,2016,9,112.72,244.40400000000002,2768.042,390.582,207.166,0.0,0.0,0.0,0.0
7690,2016-11-16 10:00:00,2016-11-16 00:00:00,2016,10,107.92,244.40400000000002,2768.24,390.61699999999996,207.166,0.0,0.0,0.0,0.0
7691,2016-11-16 11:00:00,2016-11-16 00:00:00,2016,11,93.8,244.40400000000002,2768.485,390.635,207.166,0.3019999999999641,0.02832759999999663,0.0,0.0
7692,2016-11-16 12:00:00,2016-11-16 00:00:00,2016,12,90.72,244.706,2769.022,390.69699999999995,207.166,0.04100000000002524,0.0037195200000022894,0.0,0.0
7693,2016-11-16 13:00:00,2016-11-16 00:00:00,2016,13,81.88,244.747,2769.242,390.69699999999995,207.166,0.5839999999999748,0.04781791999999793,0.0,0.0
7694,2016-11-16 14:00:00,2016-11-16 00:00:00,2016,14,80.22,245.331,2770.095,390.764,207.166,0.0030000000000143245,0.00024066000000114914,0.0,0.0
7695,2016-11-16 15:00:00,2016-11-16 00:00:00,2016,15,81.66,245.334,2770.292,390.78,207.166,0.0,0.0,0.0,0.0
7696,2016-11-16 16:00:00,2016-11-16 00:00:00,2016,16,97.82,245.334,2770.502,390.81300000000005,207.166,0.0,0.0,0.0,0.0
7697,2016-11-16 17:00:00,2016-11-16 00:00:00,2016,17,93.9,245.334,2770.782,390.86,207.166,0.0010000000000047748,9.390000000044836e-05,0.0,0.0
7698,2016-11-16 18:00:00,2016-11-16 00:00:00,2016,18,93.9,245.335,2771.062,390.901,207.166,0.0,0.0,0.0,0.0
7699,2016-11-16 19:00:00,2016-11-16 00:00:00,2016,19,81.16,245.335,2771.587,390.91900000000004,207.166,0.0,0.0,0.0,0.0
7700,2016-11-16 20:00:00,2016-11-16 00:00:00,2016,20,72.24,245.335,2772.177,390.986,207.166,0.0,0.0,0.0,0.0
7701,2016-11-16 21:00:00,2016-11-16 00:00:00,2016,21,72.26,245.335,2772.697,390.99,207.166,0.0,0.0,0.0,0.0
7702,2016-11-16 22:00:00,2016-11-16 00:00:00,2016,22,63.46,245.335,2773.052,391.061,207.166,0.0,0.0,0.0,0.0
7703,2016-11-16 23:00:00,2016-11-16 00:00:00,2016,23,54.2,245.335,2773.252,391.086,207.166,0.0,0.0,0.0,0.0
7704,2016-11-17 00:00:00,2016-11-17 00:00:00,2016,0,52.88,245.335,2773.452,391.116,207.166,0.0,0.0,0.0,0.0
7705,2016-11-17 01:00:00,2016-11-17 00:00:00,2016,1,44.76,245.335,2773.6820000000002,391.17,207.166,0.0,0.0,0.0,0.0
7706,2016-11-17 02:00:00,2016-11-17 00:00:00,2016,2,49.98,245.335,2773.8720000000003,391.19599999999997,207.166,0.0009999999999763531,4.997999999881813e-05,0.0,0.0
7707,2016-11-17 03:00:00,2016-11-17 00:00:00,2016,3,56.32,245.33599999999998,2774.093,391.231,207.166,0.0,0.0,0.0,0.0
7708,2016-11-17 04:00:00,2016-11-17 00:00:00,2016,4,61.7,245.33599999999998,2774.3109999999997,391.276,207.166,0.0,0.0,0.0,0.0
7709,2016-11-17 05:00:00,2016-11-17 00:00:00,2016,5,77.08,245.33599999999998,2774.485,391.282,207.166,0.0,0.0,0.0,0.0
7710,2016-11-17 06:00:00,2016-11-17 00:00:00,2016,6,95.88,245.33599999999998,2774.805,391.358,207.166,0.0,0.0,0.0,0.0
7711,2016-11-17 07:00:00,2016-11-17 00:00:00,2016,7,97.86,245.33599999999998,2775.1020000000003,391.36400000000003,207.166,0.0,0.0,0.0,0.0
7712,2016-11-17 08:00:00,2016-11-17 00:00:00,2016,8,86.28,245.33599999999998,2775.363,391.42400000000004,207.166,0.0,0.0,0.0,0.0
7713,2016-11-17 09:00:00,2016-11-17 00:00:00,2016,9,85.86,245.33599999999998,2775.573,391.439,207.166,0.0,0.0,0.0,0.0
7714,2016-11-17 10:00:00,2016-11-17 00:00:00,2016,10,87.82,245.33599999999998,2775.792,391.471,207.166,0.0,0.0,0.0,0.0
7715,2016-11-17 11:00:00,2016-11-17 00:00:00,2016,11,87.3,245.33599999999998,2776.035,391.51800000000003,207.166,0.0010000000000331966,8.730000000289807e-05,0.0,0.0
7716,2016-11-17 12:00:00,2016-11-17 00:00:00,2016,12,83.32,245.33700000000002,2776.295,391.545,207.166,0.0,0.0,0.0,0.0
7717,2016-11-17 13:00:00,2016-11-17 00:00:00,2016,13,74.26,245.33700000000002,2776.535,391.585,207.166,0.3170000000000073,0.02354042000000054,0.0,0.0
7718,2016-11-17 14:00:00,2016-11-17 00:00:00,2016,14,74.72,245.65400000000002,2777.052,391.63,207.166,0.03999999999999204,0.002988799999999405,0.0,0.0
7719,2016-11-17 15:00:00,2016-11-17 00:00:00,2016,15,75.82,245.69400000000002,2777.245,391.639,207.166,0.585000000000008,0.0443547000000006,0.0,0.0
7720,2016-11-17 16:00:00,2016-11-17 00:00:00,2016,16,75.98,246.27900000000002,2778.062,391.71,207.166,0.002999999999985903,0.00022793999999892893,0.0,0.0
7721,2016-11-17 17:00:00,2016-11-17 00:00:00,2016,17,74.94,246.282,2778.295,391.719,207.166,0.0,0.0,0.0,0.0
7722,2016-11-17 18:00:00,2016-11-17 00:00:00,2016,18,71.24,246.282,2778.685,391.778,207.166,0.0,0.0,0.0,0.0
7723,2016-11-17 19:00:00,2016-11-17 00:00:00,2016,19,64.16,246.282,2779.015,391.806,207.166,0.0,0.0,0.0,0.0
7724,2016-11-17 20:00:00,2016-11-17 00:00:00,2016,20,53.84,246.282,2779.388,391.82300000000004,207.166,0.0,0.0,0.0,0.0
7725,2016-11-17 21:00:00,2016-11-17 00:00:00,2016,21,27.44,246.282,2779.987,391.89599999999996,207.166,0.0,0.0,0.0,0.0
7726,2016-11-17 22:00:00,2016-11-17 00:00:00,2016,22,16.52,246.282,2780.455,391.909,207.166,0.0,0.0,0.0,0.0
7727,2016-11-17 23:00:00,2016-11-17 00:00:00,2016,23,0.2,246.282,2780.925,391.978,207.166,0.0,0.0,0.0,0.0
7728,2016-11-18 00:00:00,2016-11-18 00:00:00,2016,0,-24.2,246.282,2781.113,391.98900000000003,207.166,0.0009999999999763531,-2.4199999999427747e-05,0.0,-0.0
7729,2016-11-18 01:00:00,2016-11-18 00:00:00,2016,1,-20.0,246.283,2781.3320000000003,392.04400000000004,207.166,0.0,-0.0,0.0,-0.0
7730,2016-11-18 02:00:00,2016-11-18 00:00:00,2016,2,-0.02,246.283,2781.512,392.06800000000004,207.166,0.0,-0.0,0.0,-0.0
7731,2016-11-18 03:00:00,2016-11-18 00:00:00,2016,3,17.72,246.283,2781.695,392.098,207.166,0.0,0.0,0.0,0.0
7732,2016-11-18 04:00:00,2016-11-18 00:00:00,2016,4,26.44,246.283,2781.902,392.147,207.166,0.0,0.0,0.0,0.0
7733,2016-11-18 05:00:00,2016-11-18 00:00:00,2016,5,59.66,246.283,2782.0820000000003,392.16900000000004,207.166,0.0,0.0,0.0,0.0
7734,2016-11-18 06:00:00,2016-11-18 00:00:00,2016,6,75.76,246.283,2782.363,392.21,207.166,0.0,0.0,0.0,0.0
7735,2016-11-18 07:00:00,2016-11-18 00:00:00,2016,7,69.48,246.283,2782.672,392.256,207.166,0.0,0.0,0.0,0.0
7736,2016-11-18 08:00:00,2016-11-18 00:00:00,2016,8,69.3,246.283,2782.8520000000003,392.264,207.166,0.0,0.0,0.0,0.0
7737,2016-11-18 09:00:00,2016-11-18 00:00:00,2016,9,67.72,246.283,2783.1020000000003,392.341,207.166,0.0010000000000331966,6.772000000224806e-05,0.0,0.0
7738,2016-11-18 10:00:00,2016-11-18 00:00:00,2016,10,66.26,246.28400000000002,2783.25,392.346,207.166,0.0,0.0,0.0,0.0
7739,2016-11-18 11:00:00,2016-11-18 00:00:00,2016,11,62.08,246.28400000000002,2783.452,392.41,207.166,0.0,0.0,0.0,0.0
7740,2016-11-18 12:00:00,2016-11-18 00:00:00,2016,12,62.12,246.28400000000002,2783.6020000000003,392.425,207.166,0.0,0.0,0.0,0.0
7741,2016-11-18 13:00:00,2016-11-18 00:00:00,2016,13,63.58,246.28400000000002,2783.782,392.461,207.166,0.0,0.0,0.0,0.0
7742,2016-11-18 14:00:00,2016-11-18 00:00:00,2016,14,71.98,246.28400000000002,2783.982,392.506,207.166,0.0,0.0,0.0,0.0
7743,2016-11-18 15:00:00,2016-11-18 00:00:00,2016,15,79.92,246.28400000000002,2784.152,392.52,207.166,0.0,0.0,0.4199999999999875,0.033566399999999
7744,2016-11-18 16:00:00,2016-11-18 00:00:00,2016,16,79.96,246.28400000000002,2784.805,392.574,207.58599999999998,0.0,0.0,0.0800000000000125,0.006396800000000999
7745,2016-11-18 17:00:00,2016-11-18 00:00:00,2016,17,78.04,246.28400000000002,2785.2670000000003,392.6,207.666,0.0,0.0,0.07499999999998863,0.005852999999999113
7746,2016-11-18 18:00:00,2016-11-18 00:00:00,2016,18,68.12,246.28400000000002,2785.85,392.64300000000003,207.74099999999999,0.0009999999999763531,6.811999999838918e-05,0.05700000000001637,0.0038828400000011157
7747,2016-11-18 19:00:00,2016-11-18 00:00:00,2016,19,68.04,246.285,2786.385,392.70300000000003,207.798,0.0,0.0,0.0,0.0
7748,2016-11-18 20:00:00,2016-11-18 00:00:00,2016,20,55.32,246.285,2786.925,392.722,207.798,0.0,0.0,0.0,0.0
7749,2016-11-18 21:00:00,2016-11-18 00:00:00,2016,21,35.76,246.285,2787.4770000000003,392.783,207.798,0.33500000000000796,0.011979600000000284,0.0,0.0
7750,2016-11-18 22:00:00,2016-11-18 00:00:00,2016,22,27.14,246.62,2788.315,392.80300000000005,207.798,0.03999999999999204,0.0010855999999997842,0.0,0.0
7751,2016-11-18 23:00:00,2016-11-18 00:00:00,2016,23,27.58,246.66,2788.88,392.86,207.798,0.570999999999998,0.01574817999999994,0.0,0.0
7752,2016-11-19 00:00:00,2016-11-19 00:00:00,2016,0,25.38,247.231,2790.11,392.892,207.798,0.0030000000000143245,7.614000000036356e-05,0.0,0.0
7753,2016-11-19 01:00:00,2016-11-19 00:00:00,2016,1,25.7,247.234,2790.665,392.93699999999995,207.798,0.0,0.0,0.0,0.0
7754,2016-11-19 02:00:00,2016-11-19 00:00:00,2016,2,30.36,247.234,2791.115,392.977,207.798,0.0,0.0,0.0,0.0
7755,2016-11-19 03:00:00,2016-11-19 00:00:00,2016,3,41.12,247.234,2791.555,393.014,207.798,0.0,0.0,0.0,0.0
7756,2016-11-19 04:00:00,2016-11-19 00:00:00,2016,4,37.16,247.234,2791.9970000000003,393.05400000000003,207.798,0.0,0.0,0.0,0.0
7757,2016-11-19 05:00:00,2016-11-19 00:00:00,2016,5,40.4,247.234,2792.302,393.091,207.798,0.0,0.0,0.0,0.0
7758,2016-11-19 06:00:00,2016-11-19 00:00:00,2016,6,66.72,247.234,2792.515,393.13300000000004,207.798,0.0,0.0,0.0,0.0
7759,2016-11-19 07:00:00,2016-11-19 00:00:00,2016,7,74.02,247.234,2792.772,393.17199999999997,207.798,0.0,0.0,0.0,0.0
7760,2016-11-19 08:00:00,2016-11-19 00:00:00,2016,8,82.16,247.234,2793.015,393.209,207.798,0.0,0.0,0.4269999999999925,0.03508231999999938
7761,2016-11-19 09:00:00,2016-11-19 00:00:00,2016,9,82.0,247.234,2793.672,393.24800000000005,208.225,0.0010000000000047748,8.200000000039153e-05,0.06400000000002137,0.005248000000001753
7762,2016-11-19 10:00:00,2016-11-19 00:00:00,2016,10,80.2,247.235,2793.942,393.285,208.28900000000002,0.0,0.0,0.06499999999999773,0.0052129999999998185
7763,2016-11-19 11:00:00,2016-11-19 00:00:00,2016,11,78.48,247.235,2794.312,393.35900000000004,208.354,0.0,0.0,0.001999999999981128,0.00015695999999851891
7764,2016-11-19 12:00:00,2016-11-19 00:00:00,2016,12,73.94,247.235,2794.655,393.38800000000003,208.356,0.0,0.0,0.0010000000000047748,7.394000000035306e-05
7765,2016-11-19 13:00:00,2016-11-19 00:00:00,2016,13,73.92,247.235,2794.935,393.43300000000005,208.357,0.0,0.0,0.0,0.0
7766,2016-11-19 14:00:00,2016-11-19 00:00:00,2016,14,79.92,247.235,2795.242,393.48199999999997,208.357,0.0,0.0,0.0,0.0
7767,2016-11-19 15:00:00,2016-11-19 00:00:00,2016,15,93.8,247.235,2795.495,393.504,208.357,0.0,0.0,0.0,0.0
7768,2016-11-19 16:00:00,2016-11-19 00:00:00,2016,16,93.9,247.235,2795.792,393.566,208.357,0.0,0.0,0.0,0.0
7769,2016-11-19 17:00:00,2016-11-19 00:00:00,2016,17,85.92,247.235,2796.5170000000003,393.61800000000005,208.357,0.0009999999999763531,8.591999999796826e-05,0.0,0.0
7770,2016-11-19 18:00:00,2016-11-19 00:00:00,2016,18,79.94,247.236,2797.3320000000003,393.666,208.357,0.0,0.0,0.0,0.0
7771,2016-11-19 19:00:00,2016-11-19 00:00:00,2016,19,67.6,247.236,2797.675,393.69699999999995,208.357,0.0,0.0,0.0,0.0
7772,2016-11-19 20:00:00,2016-11-19 00:00:00,2016,20,66.16,247.236,2798.067,393.74699999999996,208.357,0.0,0.0,0.0,0.0
7773,2016-11-19 21:00:00,2016-11-19 00:00:00,2016,21,64.28,247.236,2798.737,393.784,208.357,0.0,0.0,0.0,0.0
7774,2016-11-19 22:00:00,2016-11-19 00:00:00,2016,22,44.18,247.236,2799.328,393.827,208.357,0.0,0.0,0.0,0.0
7775,2016-11-19 23:00:00,2016-11-19 00:00:00,2016,23,27.32,247.236,2799.795,393.86400000000003,208.357,0.0,0.0,0.0,0.0
7776,2016-11-20 00:00:00,2016-11-20 00:00:00,2016,0,27.24,247.236,2800.2070000000003,393.895,208.357,0.0,0.0,0.0,0.0
